3
0
73
49	219	-0.06	1.92	-0	6.42	-0	-0	0.48	0.14	-0	1.68	-0	-0	0.04	5.22	0.06	0.7	-0	0.06	0.06	-0	0.24	-0	-0	6.76	1.2	-0	-0	0.72	1.78	-0	-0	-0	0.72	-0	4.8	-0	-0	-0	-0	-0.06	-0	-0.06	0.96	0.72	-0	-0	-0.06	4.86	0.06	-0	0.06	-0	-0	-0.06	-0	-0	-0	3.1	-0	-0	-0	2.4	-0	-0	1.26	35.46	-0	-0	-0	-0	-0	4.32	-0	
50	186	-0	1.96	-0	6.86	-0	-0.06	2.32	-0	-0	1.68	-0	-0	-0	1.6	-0	-0	-0	-0	0.08	-0.06	0.24	-0	-0	6.92	0.48	-0	-0	1.42	1.84	-0	5.66	-0	0.72	-0	4.8	-0	-0	-0	0.96	-0	-0	0.08	0.96	0.72	-0	-0	-0	5.04	-0	-0.06	-0	-0	-0	-0	-0.06	-0.06	-0	2.72	-0	-0	-0	2.34	-0	-0.06	1.2	31.16	-0	-0	-0	-0	-0	-0	-0	
51	231	-0	2.08	-0	7.76	-0	-0	-0	-0	-0.14	1.68	-0	0.8	-0	2.06	-0	-0	-0	-0	-0	-0	0.1	-0	-0	7.48	0.48	-0	-0	0.78	1.92	0.06	0.06	-0	0.72	-0	4.96	-0	-0	-0	0.72	-0	-0	-0	0.96	1.12	-0	-0	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	3.36	0.06	-0	-0	2.56	-0	-0	1.2	30.14	-0	-0	3.78	-0	-0	-0	-0	
52	1189	-0	1.92	-0	6.7	-0	-0	0.96	-0	0.14	1.68	-0	-0	-0	1.66	-0	-0	-0	0.08	-0	-0	0.3	-0	-0	6.76	0.48	-0	-0	0.78	1.68	0.06	0.06	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	0.08	0.96	1.92	-0	-0	-0	5.28	-0	-0	-0	-0	-0	-0	-0	-0	-0	3.6	-0.04	-0	-0	2.4	-0	-0	1.2	6.76	-0	-0	-0	3.78	-0	-0	-0	
53	1447	-0	1.92	-0	7	-0	0.06	0.8	-0	-0	1.68	-0	-0	-0	1.52	0.16	-0	-0	-0	-0	-0.14	0.24	-0	-0	6.9	0.48	-0	-0	0.72	1.2	-0	-0	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	0.22	0.96	1.68	-0	-0	-0	5.76	-0	0.06	-0	-0	-0	-0	0.06	-0	0.06	2.8	0.16	-0	-0	2.4	-0	-0	1.2	10.08	-0	-0	-0	3.78	-0	-0	-0	
54	0	-0.06	2.16	-0	6.66	-0	-0	0.96	0.24	-0	1.68	-0	-0	-0.06	5.88	0.06	0.4	-0	0.06	0.06	-0	0.24	-0	-0	7.68	1.44	-0.04	-0	0.72	1.86	-0	-0	-0	0.72	-0	4.8	-0	-0	-0	-0	-0.02	-0	-0.06	1.14	0.72	-0	-0	-0.06	4.86	0.06	-0	0.06	-0	-0	-0.06	-0	-0	-0	4.14	-0	-0	-0	2.64	-0	-0	1.06	18	-0	-0	-0	-0	4.32	-0	-0	
55	301	-0	2	4.32	7.92	-0	-0	-0	-0	-0	1.68	-0	0.48	-0	1.44	0.06	-0	-0	0.06	0.06	-0.06	0.24	-0	-0	7.46	1.44	-0	-0	0.72	1.44	0.6	-0	-0.06	0.66	-0.06	4.82	-0.06	-0.06	5.52	0.72	-0	-0	0.16	1.02	1.44	-0	-0	-0	5.34	0.06	-0	0.06	-0	-0	-0	-0	-0	0.24	2.64	-0	-0.06	-0	2.48	-0	-0	1.26	4.24	-0	-0	-0	-0	-0	-0	-0	
56	1230	-0.06	1.88	-0	6.48	-0	-0	2.32	-0.06	-0	1.68	-0	-0	0.14	5.26	-0	0.7	-0	-0	-0	-0	0.24	-0	-0	6.66	0.48	0.04	-0	0.72	1.86	-0	-0	-0.14	0.78	-0	4.8	-0	-0	-0	1.02	0.08	-0	-0.06	0.9	0.72	-0	-0	-0.06	4.8	-0	-0	-0	-0	-0	-0.06	-0	-0.24	-0	4.08	-0	-0	-0	2.46	-0	0.06	1.2	13.14	-0	-0	-0	-0	3.78	-0	-0	
57	381	-2.72	-0.34	-0	3.82	-0	-4.3	-3.6	-2.4	-4	-0.62	-3.12	-3.04	-4.32	-1.76	-2.6	-2.48	-3.04	-4.24	-3.76	-3.1	-3.2	-3.92	-2.12	3.14	-1.84	-4.32	-3.28	-2	-0.94	-4.12	0.5	-2.28	-2.96	-3.1	1.76	-2.8	-2.56	-3.36	-2.64	-3.52	-3.04	-4	-2.32	-2.48	-4.32	-1.92	-3.36	1.84	-2.88	-3.1	-2.72	-3.36	-3.6	-2.8	-4.14	-2.64	-4.08	-0	-3.52	-4.08	-3.84	0.38	-3.68	-1.98	-2.3	28.04	-0	-0	-0	-0	17.64	-0	-0	
58	257	-0	1.92	0.36	6.48	-0	-0	0.48	-0	-0	1.68	-0	-0	-0	1.68	-0	-0	3.78	-0	-0	-0	0.24	0.76	-0.06	6.74	1.24	-0.06	-0	0.72	1.92	-0	-0	-0	0.72	-0	4.8	-0	0.1	-0	-0	-0.06	-0	-0	0.96	0.66	-0	-0	-0	4.8	-0	-0	-0	-0.06	0.04	-0.16	-0	-0	-0	3.52	-0	0.1	-0	2.4	-0	-0	1.2	39.88	-0	-0	-0	-0	-0	-0	-0	
59	179	-0	1.98	-0	6.3	-0	-0	2.96	-0	0.06	1.68	-0	-0	-0	1.54	-0	-0	-0	-0	-0	-0	0.22	-0	-0	6.58	0.48	-0	-0	0.78	1.92	0.06	-0.14	0.06	0.78	-0	4.8	-0	-0	-0	0.96	-0	-0	-0	0.96	0.72	-0	-0	-0	4.8	-0	-0	-0	-0	-0	-0	-0	0.06	-0	4.08	-0.1	-0	-0	2.46	-0	0.06	1.2	25.46	-0	5.76	-0	-0	-0	-0	-0	
60	309	-0	1.92	-0	6.24	-0	-0	1.04	-0	-0	1.68	-0	-0	-0	1.68	-0	-0	-0	-0	-0	-0	0.24	-0	-0	6.64	0.48	-0	-0	0.72	1.92	-0	-0	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	-0	0.96	1.68	-0	-0	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	3.84	-0	-0	-0	2.4	-0	-0	1.2	20.74	-0	-0	-0	-0	-0	-0	-0	
61	1253	-2.56	-0.52	-0	5.8	10.86	-2.48	-0.96	-2.4	-2.4	-0.72	-2.4	-2.4	-2.4	-1.12	-2.34	-2.48	-2.4	-2.1	-2.34	-2.46	-2.16	-2.56	-2.4	4.78	-2.4	-2.48	-2.4	-1.68	-1.2	-1.88	-2.4	-2.62	-1.4	-2.46	2.34	-2.62	-2.46	5.58	-1.52656e-16	-2.4	-2.4	-2.16	-1.52	-1.12	-2.4	-2.4	-2.4	3.18	-2.34	-2.4	-2.34	-2.56	-2.4	-2.4	-2.64	-2.48	-2.46	-0.38	-2.4	-2.46	-2.4	-0	-2.4	-2.34	-1.14	22.88	-0	-0	-0	-0	-0	-0	-0	
62	279	-0	1.76	-0	6.24	-0	-0	0.96	-0	-0	1.68	-0.08	-0	-0	1.68	-0	-0	-0	-0	-0	-0	0.24	-0	-0.16	6.62	0.48	-0	-0	0.72	1.84	-0	-0	-0	0.72	-0	4.8	-0	-0	-0	-0	-0	-0	-0	0.96	1.44	-0	-0	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	3.68	-0	-0	-0	2.4	-0	-0	1.2	10.02	-0	-0	-0	1.08	-0	-0	-0	
63	282	-0	1.92	-0	8.16	4.32	-0	0.24	-0	-0	1.68	-0	-0	-0	1.44	0.06	-0	-0	0.06	0.06	-0.06	0.24	-0	-0	7.12	1.52	-0	-0	0.72	1.2	0.72	-0	-0.06	0.76	-0.06	5.04	0.14	-0.06	7.9	0.72	-0	-0	0.24	0.96	1.44	0.24	-0	-0	5.58	-0.14	-0	0.06	-0	-0	-0	-0	-0	-0.06	1.98	-0	-0.06	-0	2.34	-0	-0	1.26	30.72	-0	-0	-0	-0	-0	-0	-0	
64	1321	-1.2	0.76	-0	5.28	-0	-1.26	0.16	-1.2	-1.2	0.48	-1.2	-1.2	-1.2	0.48	-1.2	-1.2	-1.2	-1.2	-1.2	-1.26	-0.96	-1.2	-1.2	5.48	-0.72	-1.2	-1.2	0.22	0.66	-1.2	2.58	-1.2	-0.48	-1.2	3.6	-1.2	-1.2	-1.2	-0.22	-1.2	-1.2	-1.2	-0.24	-0.48	-1.2	-1.2	-1.2	3.6	-1.2	-1.26	-1.2	-1.2	-1.2	-1.2	-1.06	-1.26	-1.2	2.3	-1.2	-1.2	-1.2	1.14	-1.2	-1.26	-0	23.78	-0	-0	-0	-0	-0	2.7	-0	
65	270	-37.82	-33.44	-0	-23.58	-0	-13.72	-7.14	-32.4	-29.56	-30.96	-20.68	-27.9	-24.36	-34.52	-14.7	-12.4	-34.84	-24.68	-21.62	-35.3	-15.66	-8.46	-33.5	-1.54	-13	-16.5	-16.76	-28.62	-35.32	-19.68	-36.3	-34.64	-17.88	-32.2	-30.52	-4.96	-14.78	-31.02	-18.48	-25.22	-36.12	-25.56	-10.2	-16.72	-17.4	-22	-32.34	-31.54	-36.52	-35.46	-31.16	-30.14	-6.76	-10.08	-18	-4.24	-13.14	-28.04	-39.88	-25.46	-20.74	-22.88	-10.02	-30.72	-23.78	-0	-0	-0	-0	14.58	-0	-0	-0	
66	334	-0	-0	-0	-0	-0	-0	-2.7	-0	-0	-0	-0	-0	-3.78	-0	-0	-11.34	-0	-0	-0	-0	-0	-11.34	-0	-0	-28.08	-5.76	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-5.76	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
67	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-28.08	-5.76	-0	-0	-0	-32.4	-0	-0	-3.78	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-5.76	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
68	0	-3.78	-0	-0	-0	-0	-0	-0	-3.78	-0	-0	-0	-3.24	-0	-0	-0	-0	-67.86	-0	-0	-0	-0	-0	-3.78	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-106.42	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.78	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
69	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-19.44	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.78	-0	-0	-0	-0	-0	-0	-4.32	-0	-1.08	-0	-0	-0	-0	-0	-0	-0	-3.78	-3.78	-0	-0	-0	-0	-0	-0	-0	-0	-1.08	-0	-0	-14.58	-0	-0	-0	-0	-0	-0	-0	
70	0	-0	-0	-0	-0	-0	-4.32	-0	-0	-0	-0	-0	-0	-0	-0	-1.08	-0	-0	-1.08	-1.08	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-8.64	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-4.32	-0	-3.78	-17.64	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
71	244	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-6	-0	-0	-0	-0	-0	-0	-0	-0	-10.32	-0	-0	-0	-0	-3.78	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-14.04	-0.18	-4.32	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-2.7	-0	-0	-0	-0	-0	-0	-0	-0	
72	163	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
